Datetime,altitud,longitud,latitud,dirviento,nubosidad,temperatura,vapor,velviento,rocio,irradiancia
2016-09-15 19:00:00,20.0,-75.81351389,8.832680555,315.0,2.121212121212121,27.25609756097561,29.941533819576208,0.375,23.99922101916038,0.3496101077726438
2016-09-16 07:00:00,20.0,-75.81351389000001,8.832680555000001,315.0833333333333,1.8235294117647058,24.809302325581395,28.727353902179804,0.7083333333333334,23.233625437590057,451.21278340550424
2016-09-16 13:00:00,20.0,-75.81351389000001,8.832680555000001,345.0,1.7058823529411764,31.979069767441857,30.500436616703105,1.4666666666666668,24.182005893674646,361.1714199726321
2016-09-16 19:00:00,20.0,-75.81351389,8.832680555,337.5,1.6176470588235294,28.0,30.696518812231968,0.3666666666666667,24.31466987505958,0.7554261411872432
2016-09-17 07:00:00,20.0,-75.81351389000001,8.832680555000001,281.25,1.3529411764705883,25.709302325581394,29.669679672290446,0.9333333333333332,23.83549090637368,424.85926210366756
2016-09-17 13:00:00,20.0,-75.81351389000001,8.832680555000001,315.0833333333333,1.4242424242424243,33.13777777777778,30.781692695078135,1.9666666666666668,24.540676592258954,402.09024571663537
2016-09-17 19:00:00,20.0,-75.81351389,8.832680555,292.5,1.625,28.542105263157893,31.280824000220672,0.5916666666666667,24.74911625301383,0.08032370292650558
2016-09-18 07:00:00,20.0,-75.81351389000001,8.832680555000001,221.25,1.7647058823529411,25.76046511627907,29.440949559090832,1.6833333333333333,23.54361986330457,429.7136205997394
2016-09-18 13:00:00,20.0,-75.81351389000001,8.832680555000001,266.3333333333333,1.588235294117647,32.78666666666667,30.844206638723193,1.3583333333333334,24.41822815115071,382.7168201110465
2016-09-18 19:00:00,20.0,-75.81351389,8.832680555,292.5,1.8181818181818181,27.925641025641024,30.881955423152267,0.35000000000000003,24.545910673653907,0.09246062217677269
2016-09-19 07:00:00,20.0,-75.81738889,8.830398146666667,110.0,2.176470588235294,24.78837209302326,28.331662499203215,1.4555555555555555,22.75769715630716,406.20996185195366
2016-09-19 13:00:00,20.0,-75.81118889000001,8.834050000000001,279.3,1.7352941176470589,31.835555555555555,30.386770828770675,0.89,24.270689467003578,384.5500857834275
2016-09-19 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.75,27.882051282051286,30.34564985192035,0.4833333333333334,24.219970557050157,0.26376944094792665
2016-09-20 07:00:00,20.0,-75.81351389000001,8.832680555000001,311.4166666666667,1.911764705882353,25.85116279069767,30.492928417386366,0.725,24.227862682899985,381.912789553834
2016-09-20 13:00:00,20.0,-75.81351389000001,8.832680555000001,337.5,1.6470588235294117,32.82222222222222,31.211085485752882,2.033333333333333,24.438286045954875,378.0292143317138
2016-09-20 19:00:00,20.0,-75.81351389,8.832680555,315.0,1.878787878787879,28.51794871794872,30.896314768173106,1.5083333333333335,24.487292928819418,0.17039593450561347
2016-09-21 07:00:00,20.0,-75.81351389000001,8.832680555000001,255.08333333333334,2.2941176470588234,24.565116279069766,27.808157703616,1.1416666666666666,22.62180424042585,312.18761228277145
2016-09-21 13:00:00,20.0,-75.81351389000001,8.832680555000001,311.3333333333333,2.0,30.49111111111111,29.82319059475927,1.175,23.82343186758845,289.27350530317955
2016-09-21 19:00:00,20.0,-75.81351389,8.832680555,360.5,1.96875,26.956410256410255,30.20223433808968,0.06666666666666667,24.083779859363307,0.14599400738948212
2016-09-22 07:00:00,20.0,-75.81351389000001,8.832680555000001,266.25,2.1176470588235294,25.12558139534884,29.012914291329103,1.4833333333333334,23.36370979367245,329.2746943006982
2016-09-22 13:00:00,20.0,-75.81351389000001,8.832680555000001,341.5,1.7352941176470589,30.90869565217391,30.609958826229295,0.875,24.239429813422785,217.6101568330665
2016-09-22 19:00:00,20.0,-75.81351389,8.832680555,360.5,2.0,26.65897435897436,30.035874613850368,0.375,23.925403904857667,0.18047111058562978
2016-09-23 07:00:00,20.0,-75.81351389000001,8.832680555000001,281.25,1.8529411764705883,24.795348837209303,28.874459918150812,0.9083333333333333,23.257228851976713,417.84866947821814
2016-09-23 13:00:00,20.0,-75.81351389000001,8.832680555000001,326.25,1.6363636363636365,32.15111111111111,30.197762062038482,1.5583333333333333,23.994944207025366,363.6751387983793
2016-09-23 19:00:00,20.0,-75.81351389,8.832680555,315.0,1.5625,28.075,31.39881392584237,0.225,24.76405304585895,0.0
2016-09-24 07:00:00,20.0,-75.81351389000001,8.832680555000001,251.25,1.6875,25.653488372093022,30.119319207959123,1.3666666666666665,23.998867582063482,336.20077200835885
2016-09-24 13:00:00,20.0,-75.81351389000001,8.832680555000001,318.9166666666667,1.7096774193548387,31.702272727272728,29.575154789476144,0.7166666666666668,23.871362091398222,303.3005731320749
2016-09-24 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.8275862068965518,27.668421052631583,30.848015710269095,0.2833333333333333,24.414835119842675,0.1646888634190984
2016-09-25 07:00:00,20.0,-75.81245707181819,8.83330303,229.0909090909091,2.0588235294117645,25.355813953488372,29.529074569456597,1.2545454545454546,23.64809130961659,366.5252507850944
2016-09-25 13:00:00,20.0,-75.81351389000001,8.832680555000001,341.3333333333333,1.8823529411764706,31.67954545454545,30.061442537619392,1.375,23.93538177193894,320.5296694493859
2016-09-25 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.8823529411764706,27.310256410256407,30.290141486208796,0.225,24.147028244031272,0.09246062217677269
2016-09-26 07:00:00,20.0,-75.81351389000001,8.832680555000001,228.75,1.911764705882353,25.190697674418605,28.848379642295914,1.1083333333333334,23.348085667021223,447.397642495991
2016-09-26 13:00:00,20.0,-75.81351389000001,8.832680555000001,307.5,1.6764705882352942,32.37111111111111,29.55722862082828,1.9666666666666668,23.836376811861843,322.32166549527534
2016-09-26 19:00:00,20.0,-75.81351389,8.832680555,360.5,1.78125,27.722500000000004,30.470565010156534,0.7333333333333334,24.259290129265494,0.37237362194732476
2016-09-27 07:00:00,20.0,-75.81245707181819,8.83330303,233.1818181818182,1.5588235294117647,25.467441860465115,29.147202228684264,1.7454545454545454,23.470643786181224,433.98678139965756
2016-09-27 13:00:00,20.0,-75.81351389000001,8.832680555000001,288.75,1.6764705882352942,32.324999999999996,31.266629735789564,1.6583333333333332,24.648931053103436,348.72944910891647
2016-09-27 19:00:00,20.0,-75.81351389,8.832680555,360.5,1.7878787878787878,27.615384615384617,30.895679292798015,0.525,24.465900205421658,0.11438939143083128
2016-09-28 07:00:00,20.0,-75.81351389000001,8.832680555000001,285.0,1.9411764705882353,25.804651162790694,29.992657757277293,1.4000000000000001,23.87701569452882,410.8619765033517
2016-09-28 13:00:00,20.0,-75.81351389000001,8.832680555000001,318.75,1.5588235294117647,33.0,31.003298329635676,2.2083333333333335,24.62812715974677,339.4130495681095
2016-09-28 19:00:00,20.0,-75.81351389,8.832680555,360.5,1.8484848484848484,28.155,30.832339147572092,0.27499999999999997,24.476603566694283,0.07586102260658474
2016-09-29 07:00:00,20.0,-75.81351389000001,8.832680555000001,202.5,2.176470588235294,25.651162790697676,29.13210874914791,2.2416666666666667,23.47020973567521,364.9103829085496
2016-09-29 13:00:00,20.0,-75.81351389000001,8.832680555000001,281.25,1.588235294117647,32.028888888888886,30.049539315392728,1.7,23.96729020310171,316.10501715695995
2016-09-29 19:00:00,20.0,-75.81351389,8.832680555,338.0,1.84375,27.42820512820513,30.432761410106103,0.6833333333333332,24.19405876561997,0.08210350999563643
2016-09-30 07:00:00,20.0,-75.81351389000001,8.832680555000001,273.75,1.75,25.31951219512195,29.43834872461749,1.5999999999999999,23.526750049290786,436.585848867521
2016-09-30 13:00:00,20.0,-75.81351389000001,8.832680555000001,292.5,1.9310344827586208,31.71707317073171,29.903807149628236,3.183333333333333,23.9708265384366,317.2793261157354
2016-09-30 19:00:00,20.0,-75.81351389,8.832680555,292.5,2.3448275862068964,26.9625,30.316627863180713,2.3923076923076922,24.107771345595847,0.2645011955105364
2016-10-01 07:00:00,18.0,-75.46891666666667,9.527712963333334,212.5,2.5357142857142856,24.648780487804878,28.589780737654557,4.188888888888889,23.120424605644796,209.31722049766648
2016-10-01 13:00:00,18.0,-75.46891666666667,9.527712963333334,232.5,2.3,28.2825,29.91720203375862,4.355555555555556,23.777657118343896,165.34088504700344
2016-10-01 19:00:00,18.0,-75.46891666666667,9.527712963333334,210.0,2.5172413793103448,25.976315789473684,29.192523949766677,1.9833333333333334,23.308199996190858,0.09245562130177515
2016-10-02 07:00:00,18.0,-75.46891666666667,9.527712963333334,182.5,2.40625,24.353658536585368,28.00348645410797,4.238888888888889,22.781678878498237,248.6325608156628
2016-10-02 13:00:00,18.0,-75.46891666666667,9.527712963333334,225.05555555555554,2.21875,29.521428571428572,29.062734169529396,3.1666666666666665,23.519118907686362,282.1310828080234
2016-10-02 19:00:00,18.0,-75.46891666666667,9.527712963333334,255.33333333333334,2.129032258064516,26.33846153846154,28.534867099101486,1.6,23.122167206768317,0.3867408510894426
2016-10-03 07:00:00,18.0,-75.46891666666667,9.527712963333334,185.0,2.09375,24.54047619047619,28.106176755787327,3.316666666666667,22.910720318776274,432.7764119121509
2016-10-03 13:00:00,18.0,-75.46891666666667,9.527712963333334,215.0,1.875,30.995238095238093,29.152300304830828,2.011111111111111,23.529392758573692,376.0669465244091
2016-10-03 19:00:00,18.0,-75.46891666666667,9.527712963333334,225.0,1.9375,27.3325,30.33767973109673,0.7722222222222223,24.250562846073063,0.0131551252367922
2016-10-04 07:00:00,18.0,-75.46891666666667,9.527712963333334,197.5,1.7878787878787878,25.197619047619046,28.894262787017453,2.0777777777777775,23.39188395728821,477.047101281431
2016-10-04 13:00:00,18.0,-75.46891666666667,9.527712963333334,297.5,1.7272727272727273,31.4,30.758788096712458,1.9722222222222223,24.314184035109577,355.90529261356426
2016-10-04 19:00:00,18.0,-75.46891666666667,9.527712963333334,345.3333333333333,1.84375,27.7375,30.814875215884236,0.24444444444444446,24.34130229492916,0.0
2016-10-05 07:00:00,17.88235294117647,-75.44933006529412,9.568194444705883,182.64705882352942,2.0303030303030303,25.0,28.870173149179863,1.0705882352941176,23.250026423604492,348.43159390960676
2016-10-05 13:00:00,18.0,-75.46891666666667,9.527712963333334,295.0,1.7575757575757576,31.111904761904764,30.76452439105723,1.8777777777777775,24.390828491866124,307.18853814338144
2016-10-05 19:00:00,18.0,-75.46891666666667,9.527712963333334,330.0,2.0606060606060606,27.097560975609756,30.146697917265172,0.7,24.04693185781351,0.07992455122364485
2016-10-06 07:00:00,17.0,-75.290805555,9.87865278,322.5833333333333,1.9696969696969697,25.158536585365855,29.57788566042498,2.0500000000000003,23.719783109345794,406.0353758534478
2016-10-06 13:00:00,17.0,-75.290805555,9.87865278,303.75,1.8484848484848484,31.46279069767442,31.036096315590342,3.158333333333333,24.476015477689344,303.53696958914725
2016-10-06 19:00:00,17.0,-75.290805555,9.87865278,292.5,2.125,27.74878048780488,30.983945777836933,2.1416666666666666,24.462549245281455,0.23964235410328852
2016-10-07 07:00:00,17.6,-75.39767222200001,9.66808889,225.0,2.484848484848485,24.816666666666666,29.255325386534043,2.2199999999999998,23.495878683270284,295.48153948594853
2016-10-07 13:00:00,15.5,-75.0381701375,10.39650347375,242.0,2.40625,28.936363636363637,30.207454506033155,2.2624999999999997,24.02455502295323,251.50172000770146
2016-10-07 19:00:00,17.0,-75.302430555,9.871805555000002,180.0,2.3548387096774195,26.310526315789474,29.773497248436364,0.9583333333333334,23.833231762168367,0.0075172144210242505
2016-10-08 07:00:00,18.0,-75.46891666666667,9.527712963333334,182.5,2.225806451612903,24.746341463414634,29.40815241167925,1.5,23.565616835509978,374.4418228657038
2016-10-08 13:00:00,18.0,-75.46891666666667,9.527712963333334,227.5,1.935483870967742,30.26046511627907,29.37509388309975,1.5166666666666666,23.537538911800244,346.9233275760425
2016-10-08 19:00:00,18.0,-75.46891666666667,9.527712963333334,255.0,2.0689655172413794,27.032432432432433,29.64934757855333,0.8444444444444446,23.832942301799157,0.1183961271311301
2016-10-09 07:00:00,17.23076923076923,-75.34085042692308,9.792399572307692,207.69230769230768,2.0625,24.897560975609753,29.301951281574695,1.9769230769230768,23.589192577296043,387.8583432956028
2016-10-09 13:00:00,17.23076923076923,-75.34085042692308,9.792399572307692,263.15384615384613,1.9375,30.746511627906976,30.027120550118436,1.8076923076923077,23.929962115441413,287.66609356562924
2016-10-09 19:00:00,18.0,-75.46891666666667,9.527712963333334,316.0,2.3,26.974358974358974,29.87679167392181,0.9823529411764705,23.87262245375974,0.28982667657014266
2016-10-10 07:00:00,18.0,-75.46891666666667,9.527712963333334,192.5,2.533333333333333,24.587804878048782,29.111008599561217,1.6666666666666667,23.46041017607239,332.61039608367065
2016-10-10 13:00:00,18.0,-75.46891666666667,9.527712963333334,242.5,2.129032258064516,30.460465116279067,30.545713598014974,1.7055555555555557,24.203639518695358,297.75051630581726
2016-10-10 19:00:00,18.0,-75.46891666666667,9.527712963333334,180.0,2.2666666666666666,26.992307692307694,30.102940612498234,0.6777777777777777,23.991273510666907,0.0
2016-10-11 07:00:00,17.88235294117647,-75.44933006529412,9.568194444705883,164.11764705882354,2.3333333333333335,24.685714285714283,28.772012829165813,1.2882352941176471,23.19334549777017,331.00789847644506
2016-10-11 13:00:00,18.0,-75.46891666666667,9.527712963333334,267.5,2.0303030303030303,30.281818181818185,30.77512680729592,1.6777777777777778,24.260880236016035,292.3947562256404
2016-10-11 19:00:00,18.0,-75.46891666666667,9.527712963333334,315.3333333333333,2.161290322580645,26.833333333333332,29.953661594123453,0.8444444444444446,23.860987549768875,0.0075172144210242505
2016-10-12 07:00:00,17.23076923076923,-75.34085042692308,9.792399572307692,204.30769230769232,2.6363636363636362,24.35952380952381,28.657437153497714,1.8076923076923077,23.157068080636414,263.90259393246436
2016-10-12 13:00:00,18.0,-75.46891666666667,9.527712963333334,187.61111111111111,2.3636363636363638,28.56904761904762,29.580888865316417,0.9833333333333333,23.658822498323953,186.31312856709934
2016-10-12 19:00:00,18.0,-75.46891666666667,9.527712963333334,210.33333333333334,2.40625,26.058536585365857,29.837858171953897,0.2722222222222222,23.66219469590237,0.0676549297892172
2016-10-13 07:00:00,17.6,-75.40232222200001,9.66535,210.0,2.272727272727273,24.721951219512196,29.025093958971123,1.5799999999999998,23.35783991188045,369.4987583205633
2016-10-13 13:00:00,18.0,-75.46891666666667,9.527712963333334,240.0,1.8484848484848484,30.98409090909091,30.564943735093877,1.6777777777777778,24.154665015830517,368.29064298032745
2016-10-13 19:00:00,18.0,-75.46891666666667,9.527712963333334,255.33333333333334,2.09375,27.360000000000003,30.074145188186307,0.5722222222222223,23.979585951556682,0.0933688627726726
2016-10-14 07:00:00,18.0,-75.46891666666667,9.527712963333334,212.5,1.9411764705882353,25.469047619047622,29.70713600946421,1.6777777777777778,23.776418264921762,389.7604872913081
2016-10-14 13:00:00,18.0,-75.46891666666667,9.527712963333334,302.72222222222223,1.9393939393939394,30.872727272727275,31.148846057803166,2.066666666666667,24.62960410755393,250.69541924945594
2016-10-14 19:00:00,18.0,-75.46891666666667,9.527712963333334,255.66666666666666,2.235294117647059,26.87142857142857,30.376519988516417,0.838888888888889,24.10349883502039,0.0761158442888018
2016-10-15 07:00:00,18.0,-75.46891666666667,9.527712963333334,210.0,1.7647058823529411,25.167441860465118,29.693006892608814,1.6388888888888888,23.771376336522447,440.37885565390263
2016-10-15 13:00:00,18.0,-75.46891666666667,9.527712963333334,270.0,1.53125,32.074418604651164,30.83442541943253,2.388888888888889,24.430973048510964,359.8231863828802
2016-10-15 19:00:00,18.0,-75.46891666666667,9.527712963333334,255.0,1.96875,27.80731707317073,31.053232256445487,1.661111111111111,24.537161903075752,0.0670690811535882
2016-10-16 07:00:00,18.0,-75.46891666666667,9.527712963333334,247.5,2.588235294117647,24.146511627906975,28.119744573513152,1.7277777777777779,22.857330245009386,232.60811048983075
2016-10-16 13:00:00,18.0,-75.46891666666667,9.527712963333334,257.6111111111111,2.242424242424242,29.368888888888886,29.82795725670754,1.788888888888889,23.865712736271487,292.74253953099145
2016-10-16 19:00:00,18.0,-75.46891666666667,9.527712963333334,180.0,2.25,26.358536585365854,29.49398963683602,0.8833333333333333,23.713806770246624,0.10332685335202527
2016-10-17 07:00:00,18.0,-75.46891666666667,9.527712963333334,215.0,1.7058823529411764,24.42325581395349,28.20861678661493,1.4833333333333334,22.920892508207032,430.82852653870134
2016-10-17 13:00:00,18.0,-75.46891666666667,9.527712963333334,295.0,1.7058823529411764,30.88222222222222,30.40368082602,1.7944444444444443,24.14643076707085,358.2431892384172
2016-10-17 19:00:00,18.0,-75.46891666666667,9.527712963333334,270.0,2.0,27.124390243902436,30.45499005309765,1.0611111111111111,24.19845183048413,0.12343772045676907
2016-10-18 07:00:00,17.88235294117647,-75.44933006529412,9.568194444705883,172.05882352941177,2.515151515151515,24.285714285714285,28.447195119809958,2.3117647058823527,23.010208012421355,320.277483386883
2016-10-18 13:00:00,18.0,-75.46891666666667,9.527712963333334,250.16666666666666,2.1818181818181817,29.636363636363637,30.354649556300622,1.1722222222222223,24.141286280194667,270.7925324988434
2016-10-18 19:00:00,18.0,-75.46891666666667,9.527712963333334,315.6666666666667,2.28125,26.325,29.89008920016366,0.34444444444444444,23.898021143153063,0.008095461684179963
2016-10-19 07:00:00,18.0,-75.46891666666667,9.527712963333334,195.0,1.96875,24.76666666666667,28.901090685384798,1.4277777777777778,23.321358703803345,417.77757817219197
2016-10-19 13:00:00,18.0,-75.46891666666667,9.527712963333334,242.5,1.625,31.568181818181817,30.527415704358287,2.5555555555555554,24.26583552484016,367.3182076501705
2016-10-19 19:00:00,18.0,-75.46891666666667,9.527712963333334,195.0,2.1666666666666665,26.9075,30.07777644396376,0.6611111111111111,24.0064863480621,0.27973918956958826
2016-10-20 07:00:00,18.0,-75.46891666666667,9.527712963333334,222.55555555555554,2.0,24.772093023255817,29.15545242411394,1.3166666666666667,23.47595491685385,427.85841660778755
2016-10-20 13:00:00,18.0,-75.46891666666667,9.527712963333334,260.0,1.6666666666666667,31.563636363636363,30.414971706984844,1.788888888888889,24.17741094426835,318.1338444815397
2016-10-20 19:00:00,18.0,-75.46891666666667,9.527712963333334,270.0,1.8823529411764706,27.866666666666667,30.968104409796602,1.1388888888888888,24.441670402380183,0.07954816641476416
2016-10-21 07:00:00,18.0,-75.46891666666667,9.527712963333334,277.6111111111111,2.0588235294117645,25.216666666666665,29.546729371826085,1.9500000000000002,23.712291870593972,407.5168729630391
2016-10-21 13:00:00,18.0,-75.46891666666667,9.527712963333334,260.1666666666667,1.625,31.602325581395352,31.043588251194304,1.661111111111111,24.54835447667257,291.50733545800335
2016-10-21 19:00:00,18.0,-75.46891666666667,9.527712963333334,240.0,1.9696969696969697,26.869999999999997,30.09246005732939,1.2555555555555555,24.011251810094162,0.08032370292650572
2016-10-22 07:00:00,17.88235294117647,-75.44933006529412,9.568194444705883,187.94117647058823,2.0294117647058822,25.44651162790698,29.988266594657965,1.3647058823529412,23.95131754355855,412.6031483438093
2016-10-22 13:00:00,18.0,-75.46891666666667,9.527712963333334,295.0,1.7647058823529411,31.673333333333332,31.463513068143932,3.1222222222222222,24.738120612459404,308.51084438985595
2016-10-22 19:00:00,18.0,-75.46891666666667,9.527712963333334,315.0,1.9090909090909092,27.092682926829266,30.445302207553027,1.8888888888888888,24.220210098995924,0.09651462629486536
2016-10-23 07:00:00,18.0,-75.46891666666667,9.527712963333334,190.0,1.9705882352941178,25.539534883720933,29.97230130261276,1.6944444444444444,23.92899530977655,431.496103871488
2016-10-23 13:00:00,17.0,-75.290805555,9.87865278,300.0,1.6470588235294117,31.666666666666668,30.873398520115224,2.408333333333333,24.402900566286306,340.9191747275832
2016-10-23 19:00:00,17.0,-75.290805555,9.87865278,338.0,1.78125,27.6125,30.744458986035852,2.1,24.296179194265033,0.19706570928082015
2016-10-24 07:00:00,17.428571428571427,-75.36713888857143,9.728250001428572,151.07142857142858,2.0588235294117645,25.223255813953486,29.703138882286844,2.0214285714285714,23.78364116396239,357.40790555350844
2016-10-24 13:00:00,17.88235294117647,-75.4479624182353,9.569000000588236,304.4117647058824,1.8529411764705883,30.682222222222222,30.965341414019797,2.552941176470588,24.436183431609084,295.4081886100772
2016-10-24 19:00:00,18.0,-75.46891666666667,9.527712963333334,330.3333333333333,2.0,27.085365853658537,30.742887933247346,2.5055555555555555,24.47803464427572,0.045103286526144974
2016-10-25 07:00:00,18.0,-75.46891666666667,9.527712963333334,222.5,1.9393939393939394,25.195348837209306,29.37266765991105,2.3833333333333333,23.589565436117276,416.34400619280035
2016-10-25 13:00:00,18.0,-75.46891666666667,9.527712963333334,305.0,2.1176470588235294,30.582222222222224,30.514275590538112,2.5055555555555555,24.286701844325844,266.99398642757455
2016-10-25 19:00:00,18.0,-75.46891666666667,9.527712963333334,315.0,2.5625,26.410000000000004,29.61413826203621,1.5,23.74683180265148,0.37169802516786726
2016-10-26 07:00:00,18.0,-75.46891666666667,9.527712963333334,187.5,2.5454545454545454,24.035714285714285,28.377012462488267,2.2333333333333334,23.027377897607487,312.31201118145447
2016-10-26 13:00:00,18.0,-75.46891666666667,9.527712963333334,257.55555555555554,2.090909090909091,29.593333333333334,29.955189323226858,2.2944444444444443,23.850895796077435,291.4131792485248
2016-10-26 19:00:00,18.0,-75.46891666666667,9.527712963333334,285.3333333333333,2.4375,26.425,29.819613108569968,0.3055555555555556,23.800298085226427,0.08032370292650572
2016-10-27 07:00:00,18.0,-75.46891666666667,9.527712963333334,190.0,2.0588235294117645,24.355813953488372,28.811593147309004,2.0166666666666666,23.33288497900411,385.69887794746785
2016-10-27 13:00:00,18.0,-75.46891666666667,9.527712963333334,310.05555555555554,1.7352941176470589,30.55777777777778,29.690352466766864,1.6222222222222222,23.756864816502606,302.93591856911166
2016-10-27 19:00:00,18.0,-75.46891666666667,9.527712963333334,300.0,2.032258064516129,26.925,30.080219293103994,0.5,23.98540797628107,4.446099116967342
2016-10-28 07:00:00,17.0,-75.290805555,9.87865278,273.75,1.9411764705882353,24.751162790697673,29.178959780479733,1.8,23.539123364377097,387.5446631273759
2016-10-28 13:00:00,17.0,-75.290805555,9.87865278,281.3333333333333,1.8823529411764706,30.529545454545453,30.629333076322734,1.575,24.308498746519437,290.5641554458889
2016-10-28 19:00:00,17.0,-75.290805555,9.87865278,315.5,2.393939393939394,26.20714285714286,30.005282295658947,0.85,23.904195463906834,0.4388086457794315
2016-10-29 07:00:00,17.75,-75.42438888875,9.6154479175,233.4375,2.272727272727273,24.702380952380953,29.20219291255229,2.30625,23.536576483645028,343.3425613722055
2016-10-29 13:00:00,17.88235294117647,-75.4479624182353,9.569000000588236,272.7647058823529,2.15625,28.986046511627908,30.404623970233246,1.723529411764706,24.123858142799442,219.37034421877732
2016-10-29 19:00:00,18.0,-75.46891666666667,9.527712963333334,330.3333333333333,2.4193548387096775,25.904878048780485,29.778675695054414,0.6000000000000001,23.827901655393724,0.20034494014767992
2016-10-30 07:00:00,18.0,-75.46891666666667,9.527712963333334,172.55555555555554,2.121212121212121,24.788095238095234,29.142321220987736,1.2999999999999998,23.49393349323614,423.2725173976038
2016-10-30 13:00:00,18.0,-75.46891666666667,9.527712963333334,267.5,1.8181818181818181,31.102272727272727,31.066600043294777,2.2555555555555555,24.49116249635288,264.5812925654459
2016-10-30 19:00:00,18.0,-75.46891666666667,9.527712963333334,315.0,1.96875,27.33076923076923,30.744835032774596,0.5388888888888889,24.37436519496312,0.09508414947228296
2016-10-31 07:00:00,18.0,-75.46891666666667,9.527712963333334,310.05555555555554,1.7878787878787878,25.521951219512196,30.41439448428702,2.5777777777777775,24.182980343845326,396.30059001722174
2016-10-31 13:00:00,18.0,-75.46891666666667,9.527712963333334,295.0,1.7419354838709677,30.814285714285717,31.296028738666124,2.5055555555555555,24.6470545230178,316.60022622947884
2016-10-31 19:00:00,18.0,-75.46891666666667,9.527712963333334,285.0,2.3,26.457894736842103,30.01047543259985,1.2055555555555555,23.927080934757335,0.10773540185304892
2016-11-01 07:00:00,14.0,-75.71435185333333,9.37087037,187.5,2.4838709677419355,24.12439024390244,28.22169918495347,1.9444444444444444,22.964884884268493,346.32371382745515
2016-11-01 13:00:00,14.0,-75.71435185333333,9.37087037,275.05555555555554,2.225806451612903,29.276190476190475,30.209442732811418,1.9833333333333334,24.067054578614158,289.17267924990415
2016-11-01 19:00:00,14.0,-75.71435185333333,9.37087037,315.3333333333333,2.3870967741935485,26.25121951219512,29.61492379815897,0.6277777777777778,23.682583411217898,0.07222824124232576
2016-11-02 07:00:00,14.0,-75.71435185333333,9.37087037,200.0,2.5483870967741935,24.034146341463416,28.246541081489255,1.2277777777777779,22.96107246240979,301.6842766085035
2016-11-02 13:00:00,14.0,-75.71435185333333,9.37087037,295.0,2.09375,29.44651162790698,31.01762110905116,1.838888888888889,24.528221144583956,292.57087446560394
2016-11-02 19:00:00,14.0,-75.71435185333333,9.37087037,345.3333333333333,2.161290322580645,26.068421052631578,29.631460899229783,0.3888888888888889,23.77145725444358,0.10864654467013507
2016-11-03 07:00:00,14.0,-75.71435185333333,9.37087037,242.5,1.65625,24.325,28.947528850403344,1.438888888888889,23.403576042858504,440.357218350071
2016-11-03 13:00:00,14.0,-75.71435185333333,9.37087037,305.0,1.84375,30.9,30.689579386887864,2.066666666666667,24.30850691288501,288.0364364930495
2016-11-03 19:00:00,14.0,-75.71435185333333,9.37087037,330.0,2.129032258064516,26.660975609756097,31.203492463870393,0.5722222222222223,24.6590412723013,0.07222824124232576
2016-11-04 07:00:00,14.0,-75.71435185333333,9.37087037,175.0,1.6875,24.63658536585366,28.92525133801445,1.9388888888888889,23.3305675418628,433.14696514487207
2016-11-04 13:00:00,14.0,-75.71435185333333,9.37087037,300.0,1.5625,31.44651162790698,30.511987755266414,1.8833333333333333,24.266027962696644,340.5894088704806
2016-11-04 19:00:00,14.0,-75.71435185333333,9.37087037,345.3333333333333,2.03125,27.299999999999997,31.02336794424126,0.5055555555555555,24.557055829874788,0.07954816641476416
2016-11-05 07:00:00,14.0,-75.71435185333333,9.37087037,275.05555555555554,2.375,24.975609756097562,29.410407754112157,1.5444444444444445,23.62559128228562,328.84923000374863
2016-11-05 13:00:00,14.0,-75.71435185333333,9.37087037,245.05555555555554,1.903225806451613,30.358139534883723,30.884226821429348,1.7444444444444445,24.389226668532984,241.89642822368228
2016-11-05 19:00:00,14.0,-75.71435185333333,9.37087037,345.6666666666667,2.225806451612903,26.566666666666663,29.757276927063483,0.3611111111111111,23.785799983120597,0.0
2016-11-06 07:00:00,14.0,-75.71435185333333,9.37087037,222.61111111111111,2.25,24.695121951219512,29.022201248835614,1.0222222222222221,23.379928025096604,351.4232655391332
2016-11-06 13:00:00,14.0,-75.71435185333333,9.37087037,305.0,2.0625,30.19047619047619,30.67440915033929,1.7000000000000002,24.287535597953898,244.45821195211028
2016-11-06 19:00:00,14.0,-75.71435185333333,9.37087037,285.0,2.3333333333333335,26.763157894736842,30.59448931463047,1.0166666666666666,24.225483526363636,0.24423202895886506
2016-11-07 07:00:00,14.0,-75.71435185333333,9.37087037,232.5,2.59375,24.345238095238095,28.841835888927644,2.033333333333333,23.307618546441926,182.14298734481298
2016-11-07 13:00:00,14.0,-75.71435185333333,9.37087037,262.6111111111111,2.4516129032258065,27.897674418604648,30.224565847454006,0.9222222222222223,24.05915917845846,196.97647692335323
2016-11-07 19:00:00,14.0,-75.71435185333333,9.37087037,270.3333333333333,2.5517241379310347,25.379487179487178,29.03146063203502,0.5833333333333334,23.39047732069843,0.0
2016-11-08 07:00:00,14.0,-75.71435185333333,9.37087037,215.05555555555554,2.0,24.087804878048782,28.24070647049511,1.2999999999999998,22.898770413005018,444.8919116991589
2016-11-08 13:00:00,14.0,-75.71435185333333,9.37087037,297.5,1.6666666666666667,30.630232558139532,30.402180603891978,2.0611111111111113,24.210771206611966,336.7198367020769
